Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Bank of Communications Co Ltd,MX,0.0028628475667003446,0.14290815610188992,0.0032477191358202522,0.2860957958542687,0.3980681927106953,0.003540544961053619,0.011874566206892818,0.32878399042530226,0.6929064638013649,0.00021728748759197185,1.0260852778060707,0.0002527292299163729,0.33642737013429025,0.6722613781997174,0.0047338764323887235,0.0027462942806360116,0.011527172476783545,0.8351312037272424,0.23519075273512166,0.8349525777902886,0.5639707051253786
Bank of Communications Co Ltd,NL,0.011712476092737518,1.911290422334818,0.04828607875041448,2.5222044726656025,1.7571746787917397,0.025460843161556095,0.13288217208099026,1.9848979203352604,4.650970410303563,0.00014449664736831182,4.872564104195066,0.00017715602840325992,3.276523831494585,2.904543177910904,0.10147375857628732,0.014056263218287885,0.22500309707341784,4.043408014049005,1.1050961600014706,3.5450588475473226,2.9492578253896897
Bank of Communications Co Ltd,NO,0.0005179761363068509,0.03656880736657489,0.0019028072877854167,0.06854298689766022,0.025466328005446008,0.0012208325748239018,0.002716028493915305,0.040249465014245873,0.0881171804401408,2.151686630234422e-05,0.12181665853158741,0.0008359304679695057,0.07498932512181035,0.039536372444093894,0.0032546664932425248,0.00043428198302474235,0.006594258069393217,0.10627897848975246,0.014877547318808573,0.08201470839922503,0.06395439662290726
Bank of Communications Co Ltd,PL,0.04411209445576227,4.846667527579813,0.16768884625548688,8.104619957518267,9.657886487546145,0.0594290934585895,0.27262509723118766,8.907079201019888,19.27833152241215,0.00013758142075502786,24.789853510107772,0.00034805709403379706,10.27758837614328,17.147688440993804,0.3790568906667381,0.0419214200583961,0.6963999755793925,20.477873928705648,6.109717045826813,21.298016551587995,13.703621396613599
Bank of Communications Co Ltd,PT,0.0008830820459078978,0.062260967883612364,0.0017937790229805997,0.09436337070448259,0.10933922458376867,0.0012333175469015512,0.01021019221426302,0.10203665708795369,0.23051080760604922,1.4924034399822253e-05,0.2807470547047605,1.4538084166812319e-05,0.13410391979516223,0.19024286209164373,0.0039041761500288492,0.0008441952993898316,0.007108346908246437,0.23399673431767323,0.06723936157187445,0.2298426319275555,0.15806723132124828
Bank of Communications Co Ltd,RO,0.00347031212044367,0.165541773439514,0.004437168442450702,0.2986465399398105,0.40378866986950296,0.004253671735197164,0.011800271561494257,0.3632986095342369,0.777636691097518,2.5539051209936015e-05,1.0353598400576625,5.930959387619892e-06,0.3764722462746251,0.7198926338884318,0.012998857258376406,0.0034000036212104203,0.025132608697834586,0.8443688014888564,0.25583693523253354,0.9102879478552176,0.5815669501908156
Bank of Communications Co Ltd,RU,0.2713780993471795,2.2611454460246256,0.20672139190443606,3.39594848952863,0.8023151023809443,0.2876676452244352,0.3309449584483719,2.309437010460739,4.390045518707058,0.00027037886882606816,6.434196360601733,0.0013180809417450599,4.608740272899231,0.8344910921081949,0.3236617196939988,0.2453185640257359,0.4170995254002683,5.6793792400603635,0.4918879302718452,3.398888461736924,3.246717588837013
Bank of Communications Co Ltd,SE,0.005279885479535377,0.35946038271834385,0.011555764947303699,0.6915242765897411,0.6181917249472411,0.006330105117786315,0.042207692071519906,0.5533842993283593,1.37490061255723,7.228660117993628e-06,1.7709263232105286,3.882951073726414e-05,0.8550595469361459,1.112778274436568,0.02471871133830734,0.00442323507562519,0.045245665733784704,1.470396670247935,0.38817177907764133,1.4991661336605377,0.9285768541237651
Bank of Communications Co Ltd,SI,0.00033433249255025705,0.05952006670274487,0.0007904260380634467,0.07430536067488035,0.09301054113511632,0.0003934605294782459,0.0025713025858135137,0.09192621850858501,0.18556753650204338,3.0049600598859125e-07,0.23540889725409406,2.2203013839425526e-06,0.09988721422078134,0.1606605188190126,0.003377431725918619,0.000279916646808268,0.005714154372188173,0.1975054705855424,0.05860589247260139,0.19458621152921904,0.1336130350750802
Bank of Communications Co Ltd,SK,0.0072581669276266785,0.46227280059714426,0.004597732370241444,0.7836998824366219,1.094278672573501,0.008133281594738214,0.017191234768797824,0.9581269960650634,2.1124652551133813,3.0596233264572026e-06,2.6431451887761774,1.417227668565264e-05,1.0038363683428717,1.9990364442612905,0.03751630451401829,0.006180437398953819,0.04284765395200286,2.1615699500581216,0.7003152729929483,2.233725252485631,1.5260918544813995
Bank of Communications Co Ltd,TR,0.009604028537627787,0.245011479522863,0.010603983579274308,0.41326853805440894,0.4129621616698906,0.012941037875341508,0.07350823623584263,0.388119818844194,0.8418023087612241,1.0656852641826403e-05,1.251074895872284,7.410857486031258e-05,0.5274643983865279,0.6712228092338043,0.020454955216376317,0.009683381007682528,0.02966552680585891,1.0533832902062277,0.24163286957087132,0.9834569668570726,0.6099377453249686
Bank of Communications Co Ltd,TW,0.01448231220598683,0.4873669909319577,0.016030008957344525,0.6939279565685704,0.5837584468698507,0.016440895902614536,0.06226628165516322,0.62451453370484,1.325706853400613,9.123768237482018e-05,2.123413602540328,0.0001536106301450644,0.9408758018319862,0.7743825576843357,0.032064651001033444,0.014059975685777314,0.05864476853847615,1.7879997948949744,0.29413690883688914,1.457665314307335,0.9457882396699435
Bank of Communications Co Ltd,US,2.3728502230593,92.522450092007,10.210010991158565,72.6543872610792,29.941308360077926,2.544125904382387,9.708669020524757,48.11764433816717,122.06868030724101,0.009912448074362425,144.3145068966064,0.015879758686971092,196.7817849167829,57.17419790069977,5.388860226667103,2.1242202773491226,15.044071657050871,129.03371526975056,20.442968617882347,71.45574735170675,72.69610712351856
Bank of Communications Co Ltd,WA,119.43057687382534,3019.6544838442082,361.8830614331508,3732.878783600254,449.56537641399456,208.07935588980283,560.237714790616,1493.3612903511325,4620.882968423641,0.2733560377746147,4529.855383510413,11.558025970386405,7611.286260490157,1821.3147008938279,441.80468749286104,130.0073493881343,845.2123833424615,4485.492683647911,573.4318692289461,1978.203003017052,1747.408901681299
Bank of Communications Co Ltd,WE,0.026564125100923413,0.19359295878341584,0.029605127004912475,0.3385262893218023,0.25833791132896156,0.03868214016018648,0.04233126775680038,0.2696303126704611,0.6116532106996493,0.0001229235088641698,0.7972124658479927,0.0002071263637981225,0.3993987678117641,0.3840157685829985,0.042383462343937334,0.027146941672989023,0.0631393622932359,0.6832012883554945,0.15252594686891946,0.6296625654487777,0.4345025099179122
Bank of Communications Co Ltd,WF,0.3055648482788009,1.062715260243785,0.28119446741065635,1.9458599210043568,0.5879123467069197,0.38050929217808815,0.37100839037093186,1.1418513256225817,2.2782541812717456,0.0009535493088980976,3.0785493901894236,0.008134632278226106,2.2979594419283402,0.6238123390324719,0.3697033516478521,0.2916568582512152,0.45961164472014837,2.806024267742137,0.35801190872139643,1.9469513534641671,1.7537199411445532
Bank of Communications Co Ltd,WL,0.40238994347176626,2.5348692090188805,0.3426204702282961,3.8360197125194917,1.286494906386356,0.45837682714239875,0.3953623466880917,2.5226263880851487,4.469683599149894,0.0019743493915606336,6.514416422125953,0.007357071669912776,4.609198524980115,1.2318473806618542,0.47835675236043584,0.3746800674174847,0.6779501384162049,5.876263576782022,0.6724441317519684,4.208000132725241,3.464864962980827
Bank of Communications Co Ltd,WM,3.9375195676556967,125.62891698158452,21.301832617978672,113.92515488881129,20.85790564212747,7.244491784557376,15.588927692236211,57.265329681400765,162.49778635977393,0.011056851862486521,168.49598383797644,0.21853581111168713,312.6407187258523,50.13537678958555,11.899612414531973,4.343634793748853,29.537201230906064,161.32480268338614,15.89600567999539,75.25021917320655,78.96920611923551
Bank of Communications Co Ltd,ZA,2.1385194486133825,234.8787291872278,266.05001745416274,612.2828199130589,121.57907410583317,2.800685132499186,31.748801124922025,151.49218701152196,1045.6012511250858,0.18073647835468268,525.8807482861096,0.04200162264771726,1264.3804264065268,177.08568747190824,13.291909767963626,1.9267482907488418,234.3406905064922,499.6174903910547,58.166411794657414,293.6204268622335,368.34351412463144
Bank of New York Mellon Corp,AT,0.007144731393582169,0.44417948674414676,0.02671498155441405,0.5230901426795845,0.2775200613481551,0.008216101006076863,0.03355714066155994,0.36395813077838973,0.888936546766212,0.00016000427772418604,0.9738148014487278,1.219104922330752e-05,0.9554514501906564,0.5537273021619463,0.038235002413010054,0.005883542126577229,0.08033397471976239,0.8810911419191839,0.17758363459791954,0.7027040893440877,0.46741808094258325
Bank of New York Mellon Corp,AU,0.16868396257976,6.844454443985187,0.6011662079244849,7.969088211734347,1.5419050271424362,0.3014322882711848,0.5468535763317344,3.416901399383396,7.764350592918255,0.0016895025582198046,12.361958003627716,0.006204005442729649,14.964979203727305,3.304695109051691,0.678791808277765,0.1800285651988023,1.4489959859167143,11.688114577083073,0.9809560598566253,8.604170168269192,4.019817092813108
Bank of New York Mellon Corp,BE,0.004636070138363023,0.3737338543077724,0.025272722577098797,0.4724227917475877,0.17447091985662053,0.01201132934762497,0.03647667351066298,0.3015763299947198,0.7117058852119172,8.74413692262703e-05,0.7541598135201729,5.354544966747454e-05,0.7391469869595134,0.33486525918797255,0.03233197256212915,0.006068431042372402,0.06844074316988973,0.693085209854874,0.1087408360894265,0.4612096939637406,0.35400204204387803
Bank of New York Mellon Corp,BG,0.010634260501650407,0.8257117497767587,0.1781596515993769,0.9820858644404936,0.22276894149807333,0.01456232622663975,0.05641946795759273,0.4356378489683587,1.440105284942369,4.2455118099241154e-05,1.2674035052677537,5.992349356752674e-05,2.1409692940905836,0.5748624393782166,0.10249102421231927,0.010224733302004615,0.3078605712869957,1.21871524412116,0.16660099260716205,0.6549008063117479,0.5048318223791792
Bank of New York Mellon Corp,BR,0.2524839979199339,13.594412815120798,0.7260122665059422,8.041310592719295,2.0675994912589006,0.31776000891057005,0.9497459280128875,6.537345330480747,11.29738141486779,0.00041020143993109645,14.912897984585317,0.0020794906147523396,22.069408024670558,6.299641693556361,1.0797215152781343,0.23739931278563745,1.9597709616196968,13.565271623043616,1.8061048322008584,7.171494291185498,5.807610202022467
Bank of New York Mellon Corp,CA,1.1000244313847314,17.448312770125266,1.2164106526716516,16.82954208257946,5.077825436986709,1.6036493844962798,2.06131787271035,9.974399100748448,25.665442965769614,0.021382455312332918,32.76044873433508,0.04362400590591598,35.8184994272318,8.575548469517775,2.4265841594537676,1.0057413947512361,3.566845987252753,30.729096356101355,3.1946699884467256,16.703234124197984,15.46538773216579
Bank of New York Mellon Corp,CH,0.2546802594336688,11.350147053467229,1.569682882859562,10.748731487600008,3.9833692807536103,1.1416949073136404,1.570803030727691,8.186214490713782,16.45802455655475,0.014990941908022389,22.152472116108456,0.0005246083374986537,22.810556656966988,4.690612993087749,1.5391070709481827,0.4397678073200763,3.37990299966532,21.335541012305708,1.8789490915612204,15.978862447924767,13.117189864099158
Bank of New York Mellon Corp,CN,3.3332980846123528,30.04822747810161,3.0957055477843993,25.272621071104272,33.22166980066475,4.311089299356891,8.618864488168537,31.870978947848016,55.78470496583859,0.07480929275566,105.70827208013291,0.2659912021576105,44.74853109388385,31.33601352773835,4.43763091047243,3.1292387010626594,7.689676799479446,90.81058255393383,13.175180916834144,64.27741821649624,45.8319944071216
Bank of New York Mellon Corp,CY,2.57785830802122e-05,0.0021767390532333223,0.0003414852569240335,0.0023113482783012366,0.0007037774453161955,4.381542174532661e-05,0.0008909682968844469,0.0012375740700267452,0.004211625372953379,2.3208678980097138e-08,0.004961637711372662,5.357412029805916e-07,0.004520605647467106,0.0014664777903715114,0.00022020363387115444,2.5994514953649382e-05,0.0005290613237447976,0.0047797327567831605,0.0007222511127719213,0.0018966390080028062,0.002340306780492195
Bank of New York Mellon Corp,CZ,0.004341367163498974,0.20538130890723438,0.008217707393802948,0.30795275769880404,0.3339552355957543,0.005441444611378997,0.012964915134872293,0.3156193750847101,0.7058755135771686,7.522321843347435e-06,0.8903450636936999,1.4848233146926125e-05,0.4326567612332759,0.5808616860002356,0.01641437692194214,0.003908249356168294,0.029458587667273394,0.7482033935313693,0.20043495400307534,0.7080876584983323,0.4695857607056576
Bank of New York Mellon Corp,DE,0.14005569298431703,41.630149328625606,1.3703814144197004,56.86969167565119,55.58388077527289,0.19686248639950102,1.2008528073028621,54.440334319003064,126.27847271730411,0.0023840014058675984,150.33837543141132,0.0011776499014109303,84.23445701348564,104.1092981447011,2.6237427357743353,0.1359106202080525,4.493224737448378,127.0560149181418,35.958136885337694,122.84932242980688,84.24702238320519
Bank of New York Mellon Corp,DK,0.03889400895830972,2.05832196037102,0.25280621052078545,3.7101714869077873,0.7964997764261534,0.08346246772069613,0.27614299919244684,1.2824839848173435,4.5187663584119395,0.0004900307056748334,4.290738539904736,0.002226676356979344,4.036656263472441,1.1843276089960204,0.2953393209520865,0.04543263302758768,0.7234523883346495,3.877494941467989,0.4648873280708162,1.9156252060147905,2.748375986710797
Bank of New York Mellon Corp,EE,3.870133946447683e-05,0.0004907412246794481,1.8705498052548434e-05,0.0010607688011293282,0.0004697529016733284,3.950445127145055e-05,7.029777906781774e-05,0.0004985975113701209,0.0015765673021280392,1.29267158941033e-07,0.0017841219939177953,6.806813455619952e-07,0.0009896347860476194,0.0006734961206522664,6.87373633850405e-05,3.07614784595387e-05,0.00010735987151501182,0.0015786536868147025,0.00025190565939242653,0.001150029806207197,0.0008893215066539134
Bank of New York Mellon Corp,ES,0.13880153851447496,6.379475831728704,0.4175419313824125,6.3109234915156796,1.8406791336351755,0.1813102781920794,0.35040306845740615,4.914489949825843,10.227445429818449,0.005912757331356953,11.82380979425132,0.008485678040349097,11.512355932339613,6.029805315411914,1.0497362097097802,0.13677481051999132,2.441896468248559,12.106124332518378,1.4836414420443447,6.8646678454567045,4.193361193769333
Bank of New York Mellon Corp,FI,0.013735465291430507,0.7031932617645247,0.035200476882875364,0.7487548354672344,0.447552295249986,0.020001530768924077,0.06814093172766565,0.5385753176831655,1.2630881974196126,8.851722215110683e-05,1.6877000897332337,0.00027399289409682325,1.219832390135546,0.6626339067888777,0.07438132180452806,0.012097669238434416,0.11205492285313248,1.501869417970661,0.2567727934121556,1.0935804371927849,0.6983559773063465
